435387,02:00:56.45,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435388,02:00:56.46,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435389,02:00:56.48,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435390,02:00:56.50,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435391,02:00:56.51,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435392,02:00:56.53,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435393,02:00:56.55,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435394,02:00:56.56,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435395,02:00:56.58,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435396,02:00:56.60,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435397,02:00:56.61,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435398,02:00:56.63,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435399,02:00:56.65,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435400,02:00:56.66,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435401,02:00:56.68,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435402,02:00:56.70,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435403,02:00:56.71,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435404,02:00:56.73,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435405,02:00:56.75,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435406,02:00:56.76,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435407,02:00:56.78,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435408,02:00:56.80,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435409,02:00:56.81,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435410,02:00:56.83,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435411,02:00:56.85,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435412,02:00:56.86,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435413,02:00:56.88,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435414,02:00:56.90,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435415,02:00:56.91,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435416,02:00:56.93,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435417,02:00:56.95,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435418,02:00:56.96,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435419,02:00:56.98,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435420,02:00:57.00,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435421,02:00:57.01,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435422,02:00:57.03,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435423,02:00:57.05,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435424,02:00:57.06,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435425,02:00:57.08,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435426,02:00:57.10,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435427,02:00:57.11,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435428,02:00:57.13,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435429,02:00:57.15,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435430,02:00:57.16,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435431,02:00:57.18,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435432,02:00:57.20,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435433,02:00:57.21,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435434,02:00:57.23,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435435,02:00:57.25,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435436,02:00:57.26,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435437,02:00:57.28,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435438,02:00:57.30,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435439,02:00:57.31,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435440,02:00:57.33,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435441,02:00:57.35,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435442,02:00:57.36,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435443,02:00:57.38,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435444,02:00:57.40,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435445,02:00:57.41,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435446,02:00:57.43,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435447,02:00:57.45,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435448,02:00:57.46,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435449,02:00:57.48,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435450,02:00:57.50,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435451,02:00:57.51,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435452,02:00:57.53,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435453,02:00:57.55,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435454,02:00:57.56,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435455,02:00:57.58,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435456,02:00:57.60,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435457,02:00:57.61,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435458,02:00:57.63,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435459,02:00:57.65,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435460,02:00:57.66,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435461,02:00:57.68,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435462,02:00:57.70,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435463,02:00:57.71,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435464,02:00:57.73,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435465,02:00:57.75,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435466,02:00:57.76,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435467,02:00:57.78,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435468,02:00:57.80,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435469,02:00:57.81,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435470,02:00:57.83,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435471,02:00:57.85,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435472,02:00:57.86,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435473,02:00:57.88,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435474,02:00:57.90,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435475,02:00:57.91,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435476,02:00:57.93,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435477,02:00:57.95,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435478,02:00:57.96,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435479,02:00:57.98,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435480,02:00:58.00,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435481,02:00:58.01,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435482,02:00:58.03,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435483,02:00:58.05,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435484,02:00:58.06,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435485,02:00:58.08,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435486,02:00:58.10,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435487,02:00:58.11,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435488,02:00:58.13,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435489,02:00:58.15,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435490,02:00:58.16,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435491,02:00:58.18,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435492,02:00:58.20,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435493,02:00:58.21,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435494,02:00:58.23,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435495,02:00:58.25,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435496,02:00:58.26,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435497,02:00:58.28,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435498,02:00:58.30,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435499,02:00:58.31,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435500,02:00:58.33,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435501,02:00:58.35,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435502,02:00:58.36,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435503,02:00:58.38,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435504,02:00:58.40,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435505,02:00:58.41,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435506,02:00:58.43,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435507,02:00:58.45,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435508,02:00:58.46,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435509,02:00:58.48,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435510,02:00:58.50,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435511,02:00:58.51,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435512,02:00:58.53,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435513,02:00:58.55,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435514,02:00:58.56,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435515,02:00:58.58,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435516,02:00:58.60,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435517,02:00:58.61,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435518,02:00:58.63,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435519,02:00:58.65,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435520,02:00:58.66,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435521,02:00:58.68,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435522,02:00:58.70,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435523,02:00:58.71,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435524,02:00:58.73,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435525,02:00:58.75,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435526,02:00:58.76,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435527,02:00:58.78,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435528,02:00:58.80,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435529,02:00:58.81,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435530,02:00:58.83,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435531,02:00:58.85,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435532,02:00:58.86,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435533,02:00:58.88,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435534,02:00:58.90,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435535,02:00:58.91,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435536,02:00:58.93,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435537,02:00:58.95,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435538,02:00:58.96,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435539,02:00:58.98,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435540,02:00:59.00,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435541,02:00:59.01,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435542,02:00:59.03,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435543,02:00:59.05,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435544,02:00:59.06,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435545,02:00:59.08,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435546,02:00:59.10,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435547,02:00:59.11,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435548,02:00:59.13,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435549,02:00:59.15,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435550,02:00:59.16,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435551,02:00:59.18,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435552,02:00:59.20,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435553,02:00:59.21,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435554,02:00:59.23,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435555,02:00:59.25,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435556,02:00:59.26,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435557,02:00:59.28,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435558,02:00:59.30,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435559,02:00:59.31,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435560,02:00:59.33,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435561,02:00:59.35,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435562,02:00:59.36,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435563,02:00:59.38,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435564,02:00:59.40,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435565,02:00:59.41,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435566,02:00:59.43,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435567,02:00:59.45,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435568,02:00:59.46,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435569,02:00:59.48,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435570,02:00:59.50,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435571,02:00:59.51,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435572,02:00:59.53,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435573,02:00:59.55,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435574,02:00:59.56,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435575,02:00:59.58,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435576,02:00:59.60,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435577,02:00:59.61,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435578,02:00:59.63,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435579,02:00:59.65,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435580,02:00:59.66,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435581,02:00:59.68,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435582,02:00:59.70,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435583,02:00:59.71,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435584,02:00:59.73,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435585,02:00:59.75,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435586,02:00:59.76,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435587,02:00:59.78,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435588,02:00:59.80,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435589,02:00:59.81,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435590,02:00:59.83,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435591,02:00:59.85,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435592,02:00:59.86,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435593,02:00:59.88,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435594,02:00:59.90,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435595,02:00:59.91,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435596,02:00:59.93,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435597,02:00:59.95,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435598,02:00:59.96,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435599,02:00:59.98,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435600,02:01:00.00,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435601,02:01:00.01,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435602,02:01:00.03,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435603,02:01:00.05,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435604,02:01:00.06,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435605,02:01:00.08,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435606,02:01:00.10,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435607,02:01:00.11,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435608,02:01:00.13,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435609,02:01:00.15,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435610,02:01:00.16,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435611,02:01:00.18,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435612,02:01:00.20,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435613,02:01:00.21,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435614,02:01:00.23,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435615,02:01:00.25,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435616,02:01:00.26,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435617,02:01:00.28,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435618,02:01:00.30,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435619,02:01:00.31,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435620,02:01:00.33,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435621,02:01:00.35,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435622,02:01:00.36,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435623,02:01:00.38,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435624,02:01:00.40,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435625,02:01:00.41,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435626,02:01:00.43,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
435627,02:01:00.45,884d6381,290,647,5376,498,7,フォロッド兵,17,,,,,,,1721,1721,1721,8,9,8
